features,Duration;features,FileSize;fname
0,37151927437641724;32812;23ef72c2,wav
0,43734693877551023;38618;23f3be5c,wav
6,755986394557823;595922;24134a34,wav
6,063174603174603;534816;241cab5c,wav
6,25;551294;242fac4b,wav
8,640136054421768;762104;2430b5f2,wav
24,0;2116844;24334f89,wav
24,920816326530613;2198060;2442866d,wav
10,39655328798186;917020;2445fae8,wav
8,754761904761905;772214;2475c27b,wav
16,3978231292517;1446332;2494ce83,wav
2,0737868480725625;182952;24a0b0d0,wav
22,92907029478458;2022388;24a79ce3,wav
5,454444444444444;481126;24c4eea5,wav
8,77501133786848;774000;24db7e1c,wav
6,976757369614512;615394;24e7046b,wav
23,68;2088620;24e7e6f1,wav
27,178684807256236;2397204;24ea8eb8,wav
2,164875283446712;190986;24ef9e2a,wav
0,3380272108843537;29858;24fa5c16,wav
1,6607256235827665;146520;24fa7afe,wav
5,643424036281179;497794;25033c9b,wav
12,340385487528344;1088466;2521ca32,wav
2,6493650793650794;233718;252c287d,wav
10,161632653061224;896300;25491b93,wav
2,0019727891156465;176618;255d71ac,wav
1,4317460317460318;126324;256ca03e,wav
4,911020408163266;433196;2572b0a2,wav
16,922607709750565;1492618;2574486c,wav
0,6562585034013605;57926;258ba628,wav
2,041859410430839;180136;25b45b4b,wav
3,7346938775510203;329444;25b7253d,wav
14,048072562358277;1239084;25d724b3,wav
0,3163718820861678;27948;25f91c87,wav
10,0;882044;260412f6,wav
7,484240362811791;660154;260b9260,wav
21,487437641723357;1895236;2611b5e9,wav
0,9838775510204082;86822;26213be3,wav
12,808548752834467;1129758;262cc5df,wav
11,14655328798186;983170;2633a988,wav
17,6;1552364;2635b3fe,wav
3,7331519274376417;329308;2640f8fe,wav
7,542108843537415;665258;264663e5,wav
22,531043083900226;1987282;2650688f,wav
8,064013605442177;711290;2652dbc4,wav
0,47598639455782316;42026;26612c89,wav
3,398730158730159;299812;26627866,wav
5,196167800453515;458346;26831106,wav
1,7990249433106575;158718;26863e33,wav
8,385736961451247;739666;269bdf11,wav
1,8546938775510204;163628;26bce1d8,wav
10,0;882044;26ce6750,wav
0,7198185941043084;63532;26ef2725,wav
8,498526077097505;749614;26f6f4c7,wav
9,146394557823129;806756;26f96160,wav
1,3970068027210885;123260;27089611,wav
17,04344671201814;1503276;270f0610,wav
10,437369614512471;920620;2711fd04,wav
2,525487528344671;222792;27348d4f,wav
1,2508390022675737;110368;2739706c,wav
1,3467573696145125;118828;275b7037,wav
13,531428571428572;1193516;275dae40,wav
23,074149659863945;2035184;276696fe,wav
27,717006802721087;2444684;276fca70,wav
1,4158956916099774;124926;277091a6,wav
0,5340589569160997;47148;279b2071,wav
3,3700226757369616;297280;27b8aa89,wav
0,8200907029478458;72376;27c5526e,wav
1,2456689342403628;109912;27dccb98,wav
18,705102040816328;1649834;27edb813,wav
11,2078231292517;988574;27f44db5,wav
2,1343537414965987;188294;27f74f04,wav
1,0927210884353742;96422;27f79a57,wav
0,7066666666666667;62372;27fcf4e6,wav
0,5428571428571428;47924;280b22b8,wav
4,956984126984127;437250;281a39a7,wav
18,450884353741497;1627412;2821793b,wav
3,843560090702948;339046;28348f52,wav
9,71750566893424;857128;283e4a2c,wav
1,1511111111111112;101572;283f0a7e,wav
0,5989569160997732;52872;2842633f,wav
0,68;60020;2844d66f,wav
4,116553287981859;363124;284634d3,wav
15,24390022675737;1344556;2847a09b,wav
3,1299319727891155;276104;284991fe,wav
2,000997732426304;176532;284b39ef,wav
9,560816326530611;843308;2856e756,wav
4,3363265306122445;382508;2858707b,wav
22,559909297052155;1989828;2859f4b9,wav
2,2784126984126982;201000;28710bef,wav
9,33328798185941;823240;287fcee9,wav
6,25;551294;2882f87f,wav
8,04;709172;2883b626,wav
10,921133786848072;963288;288ba073,wav
14,070680272108843;1241078;289bba34,wav
25,773333333333333;2273252;28a86dd4,wav
3,252517006802721;286916;28c23268,wav
3,2849433106575963;289776;28c5265e,wav
1,4083673469387754;124262;28cb8b10,wav
6,367687074829932;561674;28cd6c24,wav
0,6327437641723356;55852;28d16a7d,wav
4,038866213151928;356272;28dc5d51,wav
22,634149659863947;1996376;28f1b0c9,wav
13,0;1146644;28fe2649,wav
0,36383219954648527;32134;290a7931,wav
28,885419501133786;2547738;292dec43,wav
7,087324263038549;625146;29487b65,wav
2,536938775510204;223802;297bb25b,wav
1,2959863945578232;114350;2986c0b6,wav
0,8076643990929705;71280;298b136c,wav
0,604172335600907;53332;299a95ba,wav
6,190181405895691;546018;299ac495,wav
1,1750113378684808;103680;29b9ad45,wav
0,45834467120181405;40470;29c3d13b,wav
9,074512471655328;800416;29d3717c,wav
19,49263038548753;1719294;29ec489b,wav
0,4620408163265306;40796;29f37eca,wav
4,0;352844;2a010af0,wav
0,46439909297052157;41004;2a012210,wav
1,3047845804988663;115126;2a0260fd,wav
4,567414965986394;402890;2a0c0987,wav
6,0540816326530615;534014;2a10a3cb,wav
3,632766439909297;320454;2a1a1c6d,wav
0,7511111111111111;66292;2a1d4273,wav
1,5450340136054421;136316;2a24917c,wav
0,7744444444444445;68350;2a282c7e,wav
16,134444444444444;1423102;2a299b2f,wav
4,5;396944;2a3093d4,wav
4,450884353741497;392612;2a3970a8,wav
1,9928798185941043;175816;2a4385f4,wav
1,4399319727891156;127046;2a5046de,wav
0,8719954648526077;76954;2a5d34c8,wav
1,1039455782312926;97412;2a5db8ac,wav
6,25;551294;2a72d742,wav
15,62702947845805;1378348;2a9806d4,wav
22,02201814058957;1942386;2a9835a8,wav
3,0969387755102042;273194;2a9feff0,wav
3,933333333333333;346964;2aca030b,wav
2,09265306122449;184616;2ada1136,wav
15,673469387755102;1382444;2adeca51,wav
6,5;573344;2ae58761,wav
1,379092970521542;121680;2ae9e186,wav
12,008208616780045;1059168;2b010ddd,wav
3,6222222222222222;319524;2b05accf,wav
0,8294331065759637;73200;2b558f72,wav
9,100770975056689;802732;2b575ff7,wav
9,37795918367347;827180;2b5d45da,wav
0,5291156462585034;46712;2b715dfa,wav
0,4166666666666667;36794;2b7f1b91,wav
12,0;1058444;2b826103,wav
6,106349206349206;538624;2b8f57c3,wav
18,274104308390022;1611820;2b960078,wav
11,153628117913833;983794;2b979eaf,wav
1,2512925170068028;110408;2b9d92b9,wav
12,095986394557823;1066910;2be22ea9,wav
9,080204081632653;800918;2c13c394,wav
13,59920634920635;1199494;2c14a6dc,wav
0,8092743764172335;71422;2c1c3fe0,wav
15,323219954648525;1351552;2c2383b1,wav
1,6213378684807256;143046;2c28c5e6,wav
3,0224263038548753;266622;2c391405,wav
16,195918367346938;1428524;2c40f9de,wav
2,690612244897959;237356;2c47750e,wav
2,0653061224489795;182204;2c4c8c2e,wav
0,8353061224489796;73718;2c58c81e,wav
3,1250113378684805;275670;2c5909c0,wav
6,857165532879819;604846;2c5b7b79,wav
2,1820408163265306;192500;2c65439d,wav
0,96718820861678;85350;2c6d5066,wav
2,4894331065759636;219612;2c8fb11f,wav
15,848662131519275;1397896;2cac02f7,wav
2,8113832199546485;248008;2cbbabea,wav
16,104013605442177;1420418;2cd16d67,wav
21,744013605442177;1917866;2cd72b9e,wav
15,975328798185942;1409068;2cdeefc3,wav
28,46233560090703;2510422;2ce15a90,wav
2,243015873015873;197878;2ce5262c,wav
19,690521541950112;1736748;2cea52ef,wav
0,3674829931972789;32456;2d09ce52,wav
5,718004535147393;504372;2d1b8677,wav
1,2409297052154196;109494;2d355786,wav
1,4266666666666667;125876;2d52fd96,wav
12,87498866213152;1135618;2d55b8bb,wav
1,3844897959183673;122156;2d5940e9,wav
6,827392290249433;602220;2d661014,wav
7,850680272108844;692474;2d6d9427,wav
1,0971428571428572;96812;2d85ba58,wav
1,2331746031746031;108810;2d8b78aa,wav
18,622403628117915;1642540;2da03489,wav
1,2909977324263038;113910;2da75f59,wav
15,947233560090703;1406590;2daf02d6,wav
0,33090702947845807;29230;2db2b9e8,wav
2,696190476190476;237848;2ddccd97,wav
2,0739455782312923;182966;2de86075,wav
1,7670521541950113;155898;2e15ebbf,wav
0,8243083900226758;72748;2e1fcab9,wav
18,78548752834467;1656924;2e35d1ae,wav
1,8024263038548753;159018;2e4cf1cc,wav
1,2772562358276645;112698;2e5ae9c3,wav
1,3122222222222222;115782;2e5fa425,wav
1,9995918367346939;176408;2e607277,wav
10,718027210884355;945374;2e636265,wav
9,950544217687074;877682;2e7721b1,wav
1,430294784580499;126196;2e8763ab,wav
24,99918367346939;2204972;2e906a57,wav
0,396734693877551;35036;2e916ab6,wav
4,587936507936508;404700;2e91c90e,wav
14,72;1298348;2ea1be26,wav
0,8681179138321995;76612;2ea548d1,wav
2,7968707482993196;246728;2ea595d6,wav
1,7142857142857142;151244;2eaf420a,wav
1,9166666666666667;169094;2eb0e436,wav
3,297233560090703;290860;2ebd9ef1,wav
3,927482993197279;346448;2ecc2d2b,wav
3,457301587301587;304978;2ed2ec39,wav
21,083718820861677;1859628;2edfcda8,wav
1,0021995464852607;88438;2f196dda,wav
1,0332879818594105;91180;2f1c4765,wav
0,3554875283446712;31398;2f2b8620,wav
16,0;1411244;2f31e0ed,wav
0,8243083900226758;72748;2f3750d3,wav
3,1333333333333333;276404;2f4e8bd6,wav
0,592108843537415;52268;2f5c33bd,wav
8,12501133786848;716670;2f77fa88,wav
3,0000680272108844;264650;2fa4f9d5,wav
10,432403628117914;920182;2fad35e9,wav
3,3657142857142857;296900;2fb512a0,wav
17,46233560090703;1540222;2fb7b4d4,wav
1,8561678004535147;163758;2fbad369,wav
0,7854875283446712;69324;2fcba750,wav
6,585056689342403;580846;2ff16998,wav
0,3619047619047619;31964;2ffda273,wav
9,93233560090703;876076;30180329,wav
10,408480725623583;918072;303f67ff,wav
15,081700680272109;1330250;304ad67c,wav
0,5120181405895692;45204;30662e2a,wav
25,048526077097506;2209324;308a0b39,wav
2,2157596371882087;195474;308eb701,wav
4,334489795918367;382346;30965e0c,wav
2,602675736961451;229600;30a466c4,wav
23,92816326530612;2110508;30ad0819,wav
1,44;127052;30c604bf,wav
6,593265306122449;581570;30d1af01,wav
8,983968253968253;792430;30d491da,wav
0,7628344671201814;67326;30d548d8,wav
11,258775510204082;993068;30d5acc2,wav
0,9734693877551021;85904;30d80624,wav
9,709727891156463;856442;30dd6890,wav
2,646235827664399;233442;30e8ee66,wav
20,119251700680273;1774562;30f12863,wav
1,0536281179138323;92974;30f76c58,wav
1,9139909297052153;168858;3106bea1,wav
7,42936507936508;655314;3107ff15,wav
0,6349206349206349;56044;310ef563,wav
25,208163265306123;2223404;31125142,wav
7,744240362811792;683086;3127fec6,wav
7,120340136054422;628058;31316263,wav
1,979342403628118;174622;313917ac,wav
2,097052154195011;185004;3143949f,wav
4,724263038548753;416724;31536ab1,wav
3,1249886621315195;275668;31547eee,wav
28,68206349206349;2529802;31576783,wav
7,2463492063492065;639172;316e7a54,wav
7,000816326530612;617516;3171318d,wav
1,3665079365079364;120570;3174cb9c,wav
9,17764172335601;809512;319b8046,wav
0,3134920634920635;27694;31a0f9cc,wav
7,1591383219954645;631480;31a446df,wav
1,1186621315192744;98710;31a5e443,wav
3,2177777777777776;283852;31f08089,wav
21,61689342403628;1906654;31fbbf4b,wav
7,902018140589569;697002;32007366,wav
5,940022675736961;523954;321564ac,wav
8,884648526077097;783670;3218a0e2,wav
4,974875283446712;438828;3224e1b8,wav
9,257120181405895;816522;322988c5,wav
1,242267573696145;109612;323fe68f,wav
2,403265306122449;212012;324e0ee0,wav
18,62562358276644;1642824;32671dff,wav
2,16;190556;3281e695,wav
4,291337868480726;378540;328626b4,wav
5,642448979591837;497708;32995dc6,wav
1,0903854875283447;96216;32adc9b1,wav
1,7929478458049886;158182;32b3d1cc,wav
0,5947845804988662;52504;32c6b83e,wav
2,3980498866213154;211552;32c9e0c6,wav
16,70956916099773;1473828;32cd6d2d,wav
7,2440589569161;638970;32d251d2,wav
3,0;264644;32d6fe75,wav
1,5;132344;32e9ea46,wav
23,013764172335602;2029858;32ec2454,wav
5,058117913832199;446170;3315ec7f,wav
13,44310657596372;1185726;3325a5b5,wav
0,38807256235827664;34272;3327b9be,wav
3,0312698412698413;267402;3342ee9c,wav
6,709115646258503;591788;3344171c,wav
20,899591836734693;1843388;3344bb35,wav
1,298548752834467;114576;33542424,wav
2,092471655328798;184600;33775c43,wav
3,934421768707483;347060;33812019,wav
14,166666666666666;1249544;3382eef3,wav
6,220090702947846;548656;338e278d,wav
8,559024943310657;754950;339fcfb6,wav
13,159319727891157;1160696;33afc5ae,wav
1,4018820861678005;123690;33b4d669,wav
1,404829931972789;123950;33b91bd3,wav
16,360884353741497;1443074;33c04154,wav
2,76;243476;33dc513c,wav
0,9742403628117914;85972;33e4d8ce,wav
0,9580498866213152;84544;33eb501f,wav
2,7682086167800453;244200;34089eb9,wav
2,1951020408163266;193652;340ba680,wav
0,46439909297052157;41004;3419437d,wav
1,6713378684807256;147456;3426759f,wav
27,141224489795917;2393900;343d0e27,wav
1,2190476190476192;107564;344bc484,wav
2,9171655328798187;257338;344e6e11,wav
1,5267120181405895;134700;345576c7,wav
0,5336961451247165;47116;34598934,wav
5,047823129251701;445262;3459e6a9,wav
30,0;2646044;34621bd4,wav
1,3815873015873017;121900;3467e392,wav
8,49891156462585;749648;3469acad,wav
5,002448979591836;441260;34710500,wav
4,593764172335601;405214;3471f18a,wav
2,0809750566893426;183586;34746b28,wav
5,6249886621315195;496168;34796367,wav
6,765714285714286;596780;347aa821,wav
11,335895691609977;999870;3486599b,wav
6,158684807256236;543240;3487b200,wav
22,0;1940444;34914bc9,wav
17,621337868480726;1554246;34947dc4,wav
2,9171655328798187;257338;349ef2c4,wav
28,359909297052155;2501388;34a9dfff,wav
0,6349206349206349;56044;34cb4362,wav
4,981632653061224;439424;34ce2dee,wav
0,5056916099773242;44646;34d26a2e,wav
0,46170068027210887;40766;34eb1147,wav
10,60922902494331;935778;34fc5bb9,wav
0,6437414965986394;56822;34fffe67,wav
6,331065759637188;558444;3520f2f0,wav
8,498616780045351;749622;35564ade,wav
24,28371882086168;2141868;35611d3d,wav
0,5585260770975057;49306;359068cb,wav
5,52437641723356;487294;35badf6d,wav
0,5224489795918368;46124;35cb2141,wav
8,260340136054422;728606;35cd3f3d,wav
2,5813378684807256;227718;35d474fc,wav
1,7;149984;35f6177e,wav
7,119433106575964;627978;35f9b702,wav
13,410136054421768;1182818;35fc9107,wav
3,4285714285714284;302444;3604ec18,wav
1,727845804988662;152440;361324b5,wav
20,0;1764044;3614bc28,wav
2,462040816326531;217196;362625bc,wav
9,241746031746032;815166;36378bf3,wav
3,117845804988662;275038;36399edc,wav
18,03;1590290;3639ed84,wav
9,89;872342;36409784,wav
2,243197278911565;197894;364e3fcc,wav
10,44;920852;3674f6d5,wav
1,725419501133787;152226;368e95b1,wav
7,358231292517007;649040;36927842,wav
3,9430385487528343;347820;369b3817,wav
3,93140589569161;346794;36a0754b,wav
0,9280045351473923;81894;36b9f34b,wav
2,2291156462585033;196652;36bf9b0b,wav
5,734920634920635;505864;36cb79d1,wav
28,14666666666667;2482580;36d19e04,wav
29,885759637188208;2635968;36d1f8e5,wav
1,2541723356009071;110662;36d42451,wav
7,326235827664399;646218;36d91ca6,wav
4,1597959183673465;366938;36eed53b,wav
1,9061224489795918;168164;36f0c25c,wav
7,177301587301588;633082;36fa2ff4,wav
6,8723809523809525;606188;37010ae4,wav
0,518390022675737;45766;3703ccec,wav
4,905011337868481;432666;372b2573,wav
0,8243083900226758;72748;3730db37,wav
5,702789115646259;503030;3741da3c,wav
5,467414965986395;482270;374aa08b,wav
3,5838321995464852;316138;37647aca,wav
18,871043083900226;1664470;3780e6b9,wav
7,279931972789115;642134;378b39f6,wav
11,593333333333334;1022576;378bf710,wav
4,265124716553288;376228;378c1422,wav
18,81154195011338;1659222;379e6df8,wav
6,746938775510204;595124;37acc887,wav
14,953356009070294;1318930;37b06275,wav
9,142857142857142;806444;37b40c62,wav
4,485487528344671;395664;37b6319b,wav
27,0;2381444;37ba0080,wav
5,022086167800453;442992;37bb17f8,wav
0,5061451247165533;44686;37cf0d4e,wav
11,989342403628118;1057504;37cf5cbe,wav
3,119954648526077;275224;37cfbaaa,wav
1,9739002267573695;174142;37dba7fa,wav
28,0;2469644;37e820ce,wav
2,6806802721088436;236480;37e8f4a1,wav
1,7002947845804988;150010;37ef9020,wav
12,66938775510204;1117484;37f3f81d,wav
8,62501133786848;760770;380fc4c1,wav
0,6857142857142857;60524;381174f0,wav
1,2012244897959183;105992;381aa551,wav
9,6;846764;384fed5b,wav
27,992811791383218;2469010;385b1b1e,wav
16,535510204081632;1458476;38637ad6,wav
0,8913151927437641;78658;386c7190,wav
1,4048072562358276;123948;38828531,wav
18,063990929705216;1593288;388dffee,wav
9,653378684807256;851472;38a3568d,wav
5,615986394557823;495374;38a9c62a,wav
8,83015873015873;778864;38b700ca,wav
1,361814058956916;120156;38c37c96,wav
15,448480725623583;1362600;38e5a075,wav
3,2262585034013607;284600;38f2dc06,wav
1,3467573696145125;118828;3906380b,wav
2,31108843537415;203882;3913fde9,wav
18,18485260770975;1603948;392df6ff,wav
0,5504761904761905;48596;39366814,wav
23,83918367346939;2102660;393ad29d,wav
28,201768707482994;2487440;394963a7,wav
0,8053514739229025;71076;3953b128,wav
16,340861678004536;1441308;39570b76,wav
7,21265306122449;636200;39720261,wav
0,6525170068027211;57596;3989275f,wav
1,4018820861678005;123690;398b4803,wav
0,3;26504;398db0e3,wav
1,1609977324263039;102444;3990995b,wav
1,565079365079365;138084;3997ccc6,wav
5,233333333333333;461624;399a406d,wav
1,0524263038548753;92868;39b4260a,wav
15,433038548752835;1361238;39b978bb,wav
0,5825850340136054;51428;39bf957a,wav
1,6457142857142857;145196;39d4d36e,wav
2,581700680272109;227750;39e7f321,wav
22,35734693877551;1971962;39faef00,wav
3,72;328148;39fd3bd4,wav
4,196054421768707;370136;3a087c0a,wav
24,729251700680273;2181164;3a16fde2,wav
1,1758503401360545;103754;3a219fe0,wav
8,253673469387754;728018;3a2ad750,wav
0,7473922902494331;65964;3a3e452e,wav
6,788140589569161;598758;3a4f2cf5,wav
5,421315192743764;478204;3a52204e,wav
6,022675736961451;531244;3a6ab1b4,wav
16,394784580498865;1446064;3a6d15a2,wav
0,7158049886621315;63178;3a791894,wav
3,906780045351474;344622;3a8643c3,wav
4,381269841269841;386472;3a8bcc90,wav
3,4004761904761907;299966;3a98758e,wav
19,72800453514739;1740054;3aa9a677,wav
7,686825396825397;678022;3aac655d,wav
4,593764172335601;405214;3ac1bcfe,wav
3,6337414965986397;320540;3acc9ed7,wav
9,885170068027211;871916;3ae96476,wav
7,307120181405896;644532;3aea7186,wav
1,7929024943310659;158178;3aece46c,wav
7,5764625850340135;668288;3b1a1a3d,wav
8,293333333333333;731516;3b1d5779,wav
2,8512471655328797;251524;3b1ed95a,wav
0,9294784580498866;82024;3b2cd366,wav
7,1315646258503405;629048;3b73fd22,wav
18,77655328798186;1656136;3b75623e,wav
7,795260770975057;687586;3b7f68d1,wav
3,526530612244898;311084;3b7fcb50,wav
1,6666666666666667;147044;3b9a8461,wav
1,5098185941043083;133210;3bde3fc9,wav
0,9327210884353742;82310;3c0fb161,wav
22,963673469387754;2025440;3c13f5cd,wav
6,339659863945578;559202;3c27b7f8,wav
3,2687528344671204;288348;3c3dc6b1,wav
4,166666666666667;367544;3c466c35,wav
25,72;2268548;3c481290,wav
3,317551020408163;292652;3c49ad93,wav
26,102902494331065;2302320;3c4cc19c,wav
14,237868480725623;1255824;3c4f5649,wav
1,5663038548752835;138192;3c4f8838,wav
3,9615873015873015;349456;3c5650d0,wav
3,5526530612244898;313388;3c58929e,wav
12,380181405895692;1091976;3c65185e,wav
21,455238095238094;1892396;3c6e926f,wav
2,3774829931972787;209738;3c7634d6,wav
1,1933333333333334;105296;3c77bf5a,wav
2,670294784580499;235564;3c7b4aaa,wav
4,324603174603174;381474;3c80e3c8,wav
1,9969160997732427;176172;3caae121,wav
1,0427210884353741;92012;3cba10bc,wav
26,818480725623584;2365434;3cdb1157,wav
28,144036281179137;2482348;3ce0ce88,wav
28,229478458049886;2489884;3ce6cc14,wav
1,9771201814058956;174426;3d08064e,wav
0,42723356009070296;37726;3d1b2f47,wav
1,1300226757369614;99712;3d1bb887,wav
12,564897959183673;1108268;3d20b39e,wav
1,8557596371882086;163722;3d3a1c62,wav
1,9040136054421768;167978;3d43b112,wav
14,143469387755102;1247498;3d507c08,wav
18,985351473922904;1674552;3d61d9f7,wav
17,899024943310657;1578738;3d8da97d,wav
12,232154195011338;1078920;3d940eb3,wav
29,63625850340136;2613962;3da4166f,wav
3,8787528344671203;342150;3da80f0f,wav
8,017777777777777;707212;3dc0832c,wav
10,12390022675737;892972;3dc90501,wav
17,987845804988662;1586572;3dd4bc95,wav
26,540408163265305;2340908;3dde2b0f,wav
2,275873015873016;200776;3de5d57e,wav
0,8119501133786848;71658;3e1ad3bf,wav
18,894149659863945;1666508;3e24177a,wav
23,188253968253967;2045248;3e405d2e,wav
5,288095238095238;466454;3e46ed60,wav
17,142857142857142;1512044;3e4f3830,wav
20,224580498866214;1783852;3e57adac,wav
1,343922902494331;118578;3e5960be,wav
16,17111111111111;1426336;3e5a4299,wav
12,928072562358278;1140300;3e5f51da,wav
